ID,Closeness_Centrality,Essentiality
35464,0.4707538717522078,0
36702,0.4707538717522078,0
36865,0.4707538717522078,0
36637,0.4707237473603379,0
36257,0.4707237473603379,1
31319,0.4707237473603379,0
34337,0.4707237473603379,0
34074,0.4707237473603379,1
35589,0.4706936268236498,0
31282,0.4706936268236498,1
32780,0.4706936268236498,0
36733,0.4706635101414038,1
32347,0.4706635101414038,0
34217,0.4706333973128598,1
33043,0.4706333973128598,0
32793,0.4706333973128598,1
31978,0.4706333973128598,0
35319,0.4706032883372785,0
34626,0.4705731832139201,1
35588,0.4705731832139201,1
34364,0.4705731832139201,1
35929,0.4705731832139201,1
35041,0.4705731832139201,0
33724,0.4705731832139201,0
31446,0.4705430819420457,1
36349,0.4705430819420457,1
36096,0.4705430819420457,1
33676,0.4705430819420457,0
34753,0.4705129845209159,1
32475,0.4705129845209159,1
33006,0.4705129845209159,1
34038,0.4705129845209159,1
35418,0.4704828909497921,1
35647,0.4704828909497921,0
32139,0.4704828909497921,0
35153,0.4704828909497921,0
36319,0.4704528012279355,0
31345,0.4704227153546076,1
33138,0.4704227153546076,1
31474,0.4703926333290702,0
34833,0.4703324808184143,0
33701,0.4703024103318202,0
33149,0.4703024103318202,0
35832,0.4702723436900652,0
33896,0.4702723436900652,0
35070,0.4702422808924119,0
34129,0.4702422808924119,1
32396,0.4702122219381232,1
35556,0.4702122219381232,0
36532,0.4702122219381232,0
32510,0.4702122219381232,0
35152,0.4701220681280756,0
35408,0.4701220681280756,0
34545,0.4700619847913604,1
32931,0.4700619847913604,1
36630,0.4700319488817891,1
36640,0.4700319488817891,0
33931,0.4700319488817891,0
35093,0.4700319488817891,0
33709,0.4700319488817891,0
32773,0.4700319488817891,1
34252,0.4700019168104274,1
32376,0.4700019168104274,0
31621,0.4700019168104274,0
31699,0.4700019168104274,1
35235,0.4699718885765397,0
34308,0.4699718885765397,1
31383,0.4699418641793905,0
32909,0.4699418641793905,0
32066,0.4699418641793905,1
32675,0.4699418641793905,1
32942,0.4699418641793905,1
34395,0.4699118436182445,0
34148,0.4698818268923667,0
32809,0.4698818268923667,0
31476,0.4698818268923667,1
35139,0.469851814001022,0
32617,0.469851814001022,0
34332,0.469851814001022,1
32908,0.4698218049434757,1
32853,0.4698218049434757,1
34712,0.4698218049434757,0
35559,0.4697917997189935,1
34185,0.4697917997189935,0
33718,0.4697917997189935,1
31338,0.4697917997189935,0
34854,0.4697917997189935,0
32874,0.4697617983268408,0
32781,0.4697617983268408,1
35724,0.4697617983268408,0
36440,0.4697617983268408,0
35707,0.4697318007662835,0
35841,0.4697318007662835,1
36001,0.4697318007662835,0
34734,0.4697318007662835,0
34993,0.4697018070365877,0
33032,0.4697018070365877,1
31727,0.4696718171370195,1
36039,0.4696718171370195,0
35752,0.4696718171370195,0
33860,0.4696718171370195,0
31465,0.4696718171370195,1
36914,0.4696418310668454,0
36627,0.4696418310668454,0
33105,0.4696418310668454,0
36592,0.4696418310668454,0
31102,0.4696418310668454,1
34284,0.4696118488253319,0
33045,0.4696118488253319,0
33204,0.4696118488253319,1
36620,0.4696118488253319,1
32018,0.4695818704117459,0
31374,0.4695818704117459,1
36399,0.4695518958253543,0
31451,0.4695518958253543,0
36791,0.4695518958253543,0
32184,0.4695219250654241,0
35567,0.4695219250654241,0
31121,0.4695219250654241,0
31539,0.4694919581312228,1
36221,0.4694919581312228,0
36082,0.469461995022018,0
33233,0.469461995022018,0
33837,0.4694320357370772,0
31652,0.4694320357370772,0
34116,0.4694320357370772,0
36259,0.4694320357370772,0
31422,0.4694020802756684,1
34353,0.4694020802756684,0
31838,0.4693721286370597,1
33151,0.4693721286370597,1
32473,0.4693721286370597,0
32756,0.4693721286370597,1
36920,0.4693721286370597,0
33104,0.4693721286370597,0
34564,0.4693721286370597,1
33415,0.4693122368253158,0
35614,0.4693122368253158,1
33464,0.4692822966507177,1
33594,0.4692822966507177,0
35489,0.4692523602959939,1
36624,0.4692523602959939,1
34428,0.4692224277604133,0
34312,0.4691924990432453,0
34437,0.4691625741437591,0
33876,0.4691625741437591,0
33302,0.4691625741437591,0
34481,0.4691326530612245,0
33244,0.4691326530612245,1
31296,0.469102735794911,1
33785,0.469102735794911,0
33897,0.469102735794911,1
32490,0.4690728223440887,1
35573,0.4690429127080278,1
33240,0.4690429127080278,0
31359,0.4690429127080278,1
32677,0.4690429127080278,0
35209,0.4690130068859984,0
32729,0.4690130068859984,0
35447,0.4689831048772713,0
35531,0.4689831048772713,1
35765,0.4689831048772713,0
32185,0.4689831048772713,0
33363,0.4689532066811169,0
32247,0.4689532066811169,0
33430,0.4689532066811169,0
31979,0.4689233122968063,0
35738,0.4688934217236104,0
31741,0.4688934217236104,1
33461,0.4688934217236104,0
34063,0.4688934217236104,0
35092,0.4688635349608006,0
31455,0.4688635349608006,0
34405,0.4688635349608006,0
36623,0.4688336520076482,0
32151,0.4688336520076482,0
34223,0.4688336520076482,0
35518,0.4688336520076482,0
32810,0.4688037728634249,0
35549,0.4688037728634249,0
36267,0.4688037728634249,0
35269,0.4688037728634249,1
34088,0.4688037728634249,1
31544,0.468744025998853,1
36511,0.468744025998853,0
31657,0.4687141582770485,0
33861,0.4687141582770485,0
30954,0.4687141582770485,0
33631,0.4686842943612615,1
34848,0.4686842943612615,0
32282,0.4686842943612615,1
32362,0.4686544342507645,0
35372,0.4686245779448302,0
32011,0.4686245779448302,0
32176,0.4685947254427315,0
32881,0.4685648767437416,0
34140,0.4685648767437416,1
34708,0.4685648767437416,0
34151,0.4685350318471337,0
32159,0.4685350318471337,0
35078,0.4685350318471337,1
35836,0.4685350318471337,1
35454,0.4685051907521814,0
32455,0.4685051907521814,0
31725,0.4685051907521814,0
35222,0.4684753534581582,0
34289,0.4684753534581582,0
34512,0.4684753534581582,1
36335,0.4684753534581582,1
32058,0.468445519964338,0
33103,0.468445519964338,1
34044,0.4684156902699949,1
34081,0.4684156902699949,1
32672,0.468385864374403,1
31042,0.468385864374403,0
33462,0.468385864374403,0
36811,0.468385864374403,0
35059,0.4683560422768368,0
34024,0.4683560422768368,0
34553,0.468326223976571,1
35617,0.468326223976571,0
32218,0.46829640947288,1
35524,0.4682665987650392,0
36054,0.4682665987650392,0
35231,0.4682367918523233,0
33427,0.4682367918523233,0
32242,0.468206988734008,1
31927,0.468206988734008,0
33300,0.468206988734008,0
31798,0.4681771894093686,0
35434,0.4681771894093686,0
34238,0.4681473938776809,0
36523,0.4681473938776809,1
31028,0.4681176021382207,0
37070,0.4681176021382207,0
32806,0.4681176021382207,1
34188,0.4681176021382207,0
32496,0.4680878141902641,0
33119,0.4680878141902641,0
33967,0.4680878141902641,0
32039,0.4680878141902641,1
34914,0.4680878141902641,1
35192,0.4680878141902641,0
36046,0.4680580300330873,0
32344,0.4680580300330873,1
33705,0.4680580300330873,1
33626,0.4680580300330873,0
34885,0.4680282496659668,1
31852,0.4680282496659668,1
33747,0.4679984730881791,1
34054,0.4679984730881791,1
32628,0.4679687002990012,1
34402,0.4679687002990012,0
32760,0.4679389312977099,0
32369,0.4679389312977099,0
34456,0.4679389312977099,0
35484,0.4679091660835824,0
32912,0.4679091660835824,0
33041,0.4679091660835824,0
34325,0.4679091660835824,1
33215,0.4679091660835824,0
36333,0.4679091660835824,0
32412,0.4679091660835824,1
36146,0.4678794046558961,0
32202,0.4678794046558961,0
34922,0.4678794046558961,0
31850,0.4678794046558961,1
31656,0.4678794046558961,1
33050,0.4678496470139286,0
31303,0.4678496470139286,1
33555,0.4678198931569575,1
36423,0.4678198931569575,0
31026,0.4678198931569575,0
31466,0.4677901430842607,1
31140,0.4677901430842607,0
36238,0.4677901430842607,0
32057,0.4677603967951164,0
32666,0.4677603967951164,0
36038,0.4677603967951164,0
35989,0.4677306542888026,0
34894,0.4677306542888026,0
36501,0.4677306542888026,1
35236,0.4677306542888026,1
32633,0.4677009155645982,0
33217,0.4677009155645982,0
32336,0.4677009155645982,0
32720,0.4676711806217814,0
33090,0.4676711806217814,0
34952,0.4676711806217814,0
34618,0.4676711806217814,1
32122,0.4676711806217814,0
33692,0.4676414494596312,0
31619,0.4676414494596312,0
33177,0.4676414494596312,0
36043,0.4676117220774267,0
35488,0.4676117220774267,1
33833,0.4676117220774267,0
32814,0.4676117220774267,1
35922,0.467581998474447,0
36337,0.467581998474447,0
31485,0.467581998474447,0
32459,0.467581998474447,1
31900,0.467581998474447,1
35120,0.467581998474447,0
33741,0.467581998474447,1
35787,0.4675522786499714,0
33012,0.4675522786499714,0
33159,0.4675225626032795,1
36862,0.4675225626032795,0
33003,0.4675225626032795,0
32726,0.4674928503336511,0
35943,0.4674928503336511,0
32055,0.467463141840366,1
32142,0.467463141840366,1
34194,0.4674334371227044,1
36607,0.4674037361799466,0
34090,0.4674037361799466,1
33223,0.467374039011373,0
34196,0.467374039011373,0
35460,0.467374039011373,1
32658,0.4673443456162643,0
34435,0.4673443456162643,0
35075,0.4673443456162643,1
34077,0.4673146559939012,0
34010,0.4673146559939012,0
32504,0.4673146559939012,1
34893,0.4673146559939012,0
34661,0.4673146559939012,1
36037,0.4673146559939012,1
32418,0.4672849701435649,0
35756,0.4672849701435649,0
33001,0.4672552880645366,1
34652,0.4672552880645366,0
32283,0.4672256097560975,1
34131,0.4672256097560975,0
35630,0.4671959352175294,0
35325,0.4671662644481138,1
31388,0.4671662644481138,1
31854,0.4671662644481138,0
31977,0.4671662644481138,1
34505,0.4671365974471327,0
31832,0.4671365974471327,0
36106,0.4671069342138684,0
35610,0.4671069342138684,0
34615,0.467077274747603,0
36150,0.467077274747603,1
31110,0.467047619047619,0
35761,0.467047619047619,1
35728,0.467047619047619,0
35081,0.4669883189436262,0
33448,0.4669883189436262,1
33382,0.4669883189436262,0
34698,0.4669586745381832,1
33368,0.4669586745381832,0
32674,0.4669290338961533,0
36581,0.4669290338961533,0
34560,0.4669290338961533,0
31376,0.46689939701682,1
32197,0.46689939701682,0
36739,0.46689939701682,1
34552,0.46689939701682,0
35157,0.46689939701682,0
33940,0.46689939701682,1
35928,0.4668697638994669,0
32538,0.4668697638994669,0
33584,0.4668697638994669,0
31510,0.4668401345433775,0
31800,0.4668401345433775,0
32977,0.466810508947836,0
36279,0.466810508947836,1
35103,0.466810508947836,0
35281,0.466810508947836,0
36212,0.4667808871121264,1
32248,0.4667808871121264,1
32240,0.466751269035533,0
30941,0.466751269035533,1
32320,0.4667216547173403,0
36429,0.4667216547173403,0
35864,0.4667216547173403,1
36882,0.4667216547173403,1
33540,0.4666920441568329,0
31295,0.4666920441568329,0
33315,0.4666920441568329,0
31756,0.4666920441568329,0
35104,0.4666624373532957,0
35872,0.4666624373532957,0
33331,0.4666624373532957,0
30940,0.4666624373532957,0
34884,0.4666624373532957,0
35247,0.4666624373532957,0
35868,0.4666328343060137,1
32025,0.4666328343060137,1
31558,0.4666328343060137,0
32625,0.4666032350142721,0
36053,0.4665736394773563,1
35377,0.4665736394773563,0
35786,0.4665736394773563,1
31389,0.4665440476945519,1
36241,0.4665440476945519,0
34685,0.4665440476945519,0
32016,0.4665440476945519,1
31443,0.4665144596651446,0
31808,0.4665144596651446,0
31273,0.4664848753884203,0
34593,0.4664848753884203,0
33900,0.4664848753884203,0
31307,0.4664552948636651,1
34305,0.4664552948636651,1
36505,0.4664552948636651,1
31314,0.4664257180901655,0
35947,0.4663961450672077,1
35079,0.4663961450672077,1
31997,0.4663665757940785,0
34410,0.4663665757940785,0
31489,0.4663665757940785,1
33616,0.4663665757940785,0
31143,0.4663370102700647,0
31517,0.4663370102700647,1
32063,0.4663370102700647,0
31588,0.4663370102700647,0
36262,0.4663074484944532,1
32126,0.4663074484944532,0
32580,0.4662778904665314,1
33042,0.4662483361855866,0
35135,0.4662483361855866,0
36352,0.4662483361855866,1
33230,0.4662483361855866,0
35867,0.4662187856509063,0
35706,0.4661892388617783,0
32186,0.4661892388617783,0
35461,0.4661892388617783,0
32078,0.4661596958174905,0
31553,0.4661596958174905,0
33060,0.4661596958174905,0
32545,0.4661596958174905,0
33145,0.466130156517331,0
31754,0.466130156517331,0
33768,0.466130156517331,0
31885,0.466130156517331,0
33056,0.466100620960588,1
36547,0.466100620960588,0
31280,0.466100620960588,1
35285,0.466100620960588,0
32932,0.4660710891465501,1
34882,0.4660710891465501,1
35806,0.4660710891465501,1
35194,0.4660710891465501,0
35119,0.4660415610745058,1
35601,0.4660415610745058,0
31681,0.4660415610745058,0
34230,0.4660415610745058,0
32524,0.4660415610745058,0
34467,0.4660415610745058,0
34317,0.4660120367437441,0
33951,0.4660120367437441,0
35539,0.4660120367437441,0
34850,0.4660120367437441,1
36896,0.4660120367437441,1
31779,0.4659825161535538,0
36906,0.4659529993032241,0
36586,0.4659529993032241,0
35909,0.4659529993032241,0
32124,0.4659529993032241,0
36827,0.4659529993032241,1
31947,0.4659529993032241,0
36839,0.4659234861920446,0
35050,0.4659234861920446,1
36222,0.4659234861920446,0
33600,0.4659234861920446,0
32149,0.4659234861920446,0
34897,0.4658644711842938,0
35479,0.4658349692863023,0
33365,0.4658349692863023,1
35981,0.4658349692863023,1
33877,0.46580547112462,0
34166,0.46580547112462,0
35302,0.46580547112462,0
31586,0.46580547112462,1
35378,0.46580547112462,1
35037,0.4657759766985373,0
32521,0.4657759766985373,1
32234,0.4657464860073446,1
32783,0.4657464860073446,0
32295,0.4657464860073446,0
32518,0.4657464860073446,1
34678,0.4657464860073446,0
31130,0.4657464860073446,1
36153,0.4657169990503323,0
33586,0.4657169990503323,1
35242,0.4657169990503323,0
32956,0.4656875158267916,0
36173,0.4656875158267916,0
32637,0.4656875158267916,0
33875,0.4656875158267916,0
36524,0.4656875158267916,0
35154,0.4656875158267916,1
31044,0.4656875158267916,0
32731,0.4656875158267916,1
32379,0.4656580363360131,0
34301,0.4656285605772882,1
34876,0.4656285605772882,1
35163,0.4655990885499082,0
35824,0.4655990885499082,0
33436,0.4655990885499082,0
34249,0.4655990885499082,0
35924,0.4655696202531645,0
31925,0.4655696202531645,0
36448,0.4655696202531645,1
31035,0.4655696202531645,1
34106,0.4655696202531645,0
33962,0.465540155686349,0
31292,0.465540155686349,0
34030,0.4655106948487533,1
32564,0.4655106948487533,0
33308,0.4655106948487533,0
32298,0.4655106948487533,0
35855,0.4654812377396697,0
34738,0.4654517843583903,1
32138,0.4654517843583903,1
32000,0.4654517843583903,1
35715,0.4654517843583903,1
31542,0.4654223347042075,1
35248,0.4654223347042075,0
33786,0.4654223347042075,0
34432,0.465392888776414,0
32976,0.465392888776414,0
31247,0.465392888776414,1
32294,0.4653634465743025,1
35998,0.4653634465743025,0
31666,0.4653634465743025,1
36277,0.4653634465743025,1
31521,0.465334008097166,0
33437,0.465334008097166,1
34515,0.465334008097166,1
35598,0.465334008097166,0
32229,0.465334008097166,0
35217,0.4653045733442975,0
35751,0.4653045733442975,0
33708,0.4653045733442975,0
36270,0.4653045733442975,1
36610,0.4653045733442975,0
35696,0.4653045733442975,1
35117,0.4653045733442975,0
32003,0.4653045733442975,1
34586,0.4652751423149905,0
32959,0.4652751423149905,0
34746,0.4652751423149905,1
35735,0.4652751423149905,1
34927,0.4652751423149905,0
33512,0.4652457150085383,0
35612,0.4652457150085383,0
35090,0.4652162914242347,1
35068,0.4652162914242347,0
35203,0.4652162914242347,0
33249,0.4652162914242347,1
34595,0.4652162914242347,0
33117,0.4651868715613735,0
31647,0.4651868715613735,0
34989,0.4651868715613735,1
34994,0.4651574554192487,0
35799,0.4651574554192487,0
33901,0.4651574554192487,0
32469,0.4651574554192487,0
34391,0.4651280429971546,0
31275,0.4651280429971546,1
36520,0.4651280429971546,1
31554,0.4651280429971546,0
35741,0.4650986342943854,0
35175,0.4650986342943854,1
36631,0.4650986342943854,1
35561,0.4650986342943854,0
33752,0.4650986342943854,1
31985,0.4650986342943854,0
36456,0.4650986342943854,0
35419,0.4650692293102358,1
30987,0.4650398280440005,0
36449,0.4650398280440005,1
34584,0.4650398280440005,0
36834,0.4650398280440005,0
34381,0.4650104304949744,1
33971,0.4650104304949744,1
300856,0.4650104304949744,0
36836,0.4650104304949744,0
32491,0.4650104304949744,0
36050,0.4649810366624526,1
33432,0.4649810366624526,0
36258,0.4649810366624526,1
36670,0.4649810366624526,0
33918,0.4649516465457303,1
32457,0.4649516465457303,0
33534,0.4649516465457303,0
35080,0.4649516465457303,1
35679,0.4648928774568666,1
35677,0.4648928774568666,1
31569,0.4648928774568666,0
32269,0.4648928774568666,0
34107,0.4648928774568666,1
34214,0.4648928774568666,1
36226,0.4648634984833165,0
31686,0.4648634984833165,0
32385,0.4648634984833165,1
32828,0.4648341232227488,0
31526,0.4648341232227488,0
32284,0.4648341232227488,1
32131,0.4648341232227488,0
36117,0.4648341232227488,0
32251,0.4648341232227488,0
31884,0.4648047516744597,0
36338,0.4648047516744597,1
32502,0.4648047516744597,0
31281,0.4648047516744597,1
34454,0.4648047516744597,1
33926,0.4648047516744597,1
31240,0.4648047516744597,1
