ID,Closeness_Centrality
111559,0.3234866828087167
113361,0.3234866828087167
121692,0.3234297284211453
120572,0.3234154929577464
116183,0.3234012587474142
205030,0.3234012587474142
118154,0.3234012587474142
120495,0.3233585636331632
300939,0.3233158797905575
112212,0.3233016543470609
122538,0.3232589855263736
113895,0.3232447650888615
125732,0.3232447650888615
760661,0.3232447650888615
112147,0.3232447650888615
120529,0.3232447650888615
1169572,0.3232447650888615
118957,0.3232447650888615
542671,0.3232447650888615
169070,0.3232447650888615
113934,0.3232447650888615
122433,0.3231736816642477
1222376,0.3231452570473636
124219,0.3231452570473636
115598,0.3231452570473636
116496,0.3231168374301921
120319,0.3230458102523521
217076,0.3230174081237911
117315,0.3229748142938772
1224902,0.3229748142938772
110912,0.3229464246472993
592527,0.3229180399912107
97458,0.3229180399912107
102691,0.3229180399912107
250521,0.3229180399912107
679231,0.3229180399912107
116369,0.3229180399912107
679225,0.3229180399912107
34788,0.3228896603242958
34787,0.3228896603242958
34789,0.3228896603242958
117561,0.3228329159527262
122173,0.3228329159527262
108136,0.322733661278988
122094,0.3226911422423257
107767,0.3226769717196557
108918,0.3226628024414877
221609,0.3226628024414877
124658,0.3226628024414877
126272,0.3226628024414877
119681,0.3226486344076578
117997,0.3226486344076578
121119,0.3225494929985514
1078895,0.322521178071369
24792,0.3223796779713069
125449,0.3223231126902662
111564,0.3223231126902662
112950,0.3222665672558221
119389,0.3222665672558221
121880,0.3222383019778099
114397,0.3222241711980354
114215,0.3222241711980354
109881,0.3222241711980354
109896,0.3222241711980354
121830,0.3222100416575312
117398,0.3222100416575312
124780,0.3221817862936817
198304,0.3221817862936817
116237,0.3221817862936817
19753,0.3221394125383603
107431,0.3221394125383603
130213,0.3221252904300556
112324,0.3221111695598808
113383,0.3220970499276728
113258,0.322082931533269
117540,0.3220688143765067
1227914,0.3220123581226171
111040,0.3219841374172911
107333,0.3219559216579766
278506,0.3219418156326674
116235,0.3219418156326674
2856,0.3219277108433735
22490,0.3219277108433735
107536,0.3219136072899325
115994,0.3219136072899325
204422,0.3219136072899325
34808,0.3219136072899325
108343,0.3219136072899325
111095,0.3218572054314498
123542,0.3218290119131044
110481,0.3218290119131044
120146,0.3218149170060876
108915,0.3218149170060876
277503,0.3218149170060876
121989,0.3216881183784257
201666,0.3215754923413567
24558,0.3215754923413567
114019,0.3215754923413567
34811,0.3215614196315259
112241,0.3215192088912225
116425,0.3214348206474191
115392,0.3214067010760214
160326,0.3213926431351966
542712,0.3213926431351966
197834,0.3213785864240728
160894,0.3213785864240728
116198,0.3213223718733601
123545,0.3213083213083213
110910,0.3211678832116788
115063,0.3211257757189057
276917,0.3211117423414762
117321,0.3210836792658947
116238,0.3210836792658947
115123,0.3210415938483048
107028,0.3209294199860237
115499,0.3209154037646853
24925,0.3209154037646853
24855,0.3209154037646853
129863,0.3209154037646853
851428,0.3208593511200384
122528,0.3208453410182517
852837,0.3207053072625698
114791,0.3206913106096976
127813,0.3206493279804503
125566,0.3206493279804503
109515,0.3206493279804503
110428,0.3206493279804503
109209,0.3206493279804503
120405,0.3206493279804503
124962,0.3206493279804503
112193,0.3206493279804503
111125,0.3206493279804503
112535,0.3206493279804503
119267,0.3206493279804503
123716,0.3206493279804503
107289,0.3206493279804503
112040,0.3206493279804503
111867,0.3206493279804503
124869,0.3206493279804503
111553,0.3205653956897304
108016,0.3205374280230326
121234,0.3205374280230326
234738,0.3205374280230326
117369,0.3205374280230326
121328,0.3204815073272854
128629,0.3204395796083903
1258659,0.3204395796083903
120507,0.3203697244506452
15016,0.3203557570737236
971443,0.3203557570737236
250484,0.3203278259732333
247382,0.3203138622493461
106530,0.3202998997428185
116247,0.3202440618871214
113137,0.3202440618871214
114067,0.3202440618871214
35937,0.3202301054650048
128213,0.3202301054650048
114561,0.3202161502592932
34804,0.3201324445606239
229947,0.3201184978652958
113171,0.3201045523851012
1258687,0.3200766650694777
1258680,0.3200766650694777
1258708,0.3200766650694777
115195,0.3200487826124831
247563,0.3200348432055749
109271,0.3199930322693028
116910,0.3199651643805791
125421,0.319951232256379
123565,0.319951232256379
279249,0.319951232256379
120464,0.3199233716475095
114161,0.319881589830656
113173,0.3197841413525981
125400,0.3197841413525981
276751,0.3197563098346388
119268,0.3197563098346388
1258588,0.3197284831607345
106880,0.3197284831607345
124503,0.3197145716399077
121497,0.3196172248803828
121364,0.3196172248803828
119759,0.319589422407794
117523,0.319589422407794
112598,0.3195477277669059
853206,0.3195477277669059
107154,0.3195338319707775
111615,0.3195338319707775
121148,0.3195199373831369
114834,0.3195199373831369
122718,0.3193810579388881
118078,0.3193810579388881
275968,0.3193394176445024
278295,0.3193394176445024
278960,0.3193394176445024
276897,0.3193394176445024
118987,0.3192839141392196
107607,0.3192422991701785
111975,0.3192145618836613
34590,0.3192006950477845
36069,0.3192006950477845
33795,0.3192006950477845
120252,0.3191868294166196
107285,0.3191729649900096
32084,0.3191591017677974
127533,0.3191313789359392
37042,0.3191175193259793
116537,0.3191175193259793
120579,0.3191175193259793
115053,0.3191175193259793
107500,0.3191175193259793
110826,0.3191036609197898
116660,0.3190482393295992
108234,0.3190066857688634
128899,0.3189651430307765
117163,0.3188959291728148
107291,0.3188682520395764
121651,0.318854415274463
111373,0.3188267453464659
116867,0.3187575915321881
17483,0.3187161136412925
117961,0.3187161136412925
128632,0.3186884677104566
112296,0.318674646543499
126239,0.3186470078057242
1530947,0.3186470078057242
115793,0.3186331902345952
32419,0.3186055586870745
112344,0.3185365007803017
109545,0.3184950804039703
31162,0.3184536707983011
106727,0.3183846787122492
106717,0.3183846787122492
107275,0.3183846787122492
114939,0.3183157165136025
109224,0.3183157165136025
124039,0.3182605682605682
136043,0.3182605682605682
107133,0.3182330012992637
107132,0.3182330012992637
116696,0.3182330012992637
116729,0.3182330012992637
116801,0.3182330012992637
112805,0.3182330012992637
124635,0.3181641047845854
33712,0.3180952380952381
33643,0.3180952380952381
34974,0.3180952380952381
34982,0.3180952380952381
32113,0.3180952380952381
34170,0.3180952380952381
31596,0.3180952380952381
31411,0.3180952380952381
33811,0.3180952380952381
35274,0.3180952380952381
35767,0.3180952380952381
34526,0.3180952380952381
33265,0.3180952380952381
119254,0.3180952380952381
33274,0.3180952380952381
32785,0.3180952380952381
33719,0.3180952380952381
114650,0.3180126374101965
119290,0.3180126374101965
32260,0.3179575941151016
120986,0.3179300796123226
113985,0.3179163241465841
120794,0.3179163241465841
211995,0.3179025698710738
91380,0.3179025698710738
9740,0.3179025698710738
534628,0.3179025698710738
120861,0.3179025698710738
24174,0.3179025698710738
107166,0.317888816785637
116162,0.3177513513513513
136105,0.3177513513513513
120176,0.3177513513513513
113348,0.3176414645744175
108403,0.3176277340710642
108286,0.3176140047547007
123066,0.3176002766251729
279179,0.3176002766251729
216710,0.3176002766251729
204416,0.3175316537746856
107529,0.317463060572021
119220,0.317463060572021
115488,0.3174356315880421
202950,0.3174082073434125
207915,0.3174082073434125
207965,0.3174082073434125
112156,0.3174082073434125
201049,0.3174082073434125
116826,0.3173944969979698
120200,0.3173944969979698
89461,0.3173533730672886
29443,0.3173533730672886
23500,0.3173533730672886
159044,0.3173533730672886
123202,0.3173533730672886
126367,0.3173533730672886
111447,0.3173533730672886
119234,0.3173259630333391
113183,0.3172848568591044
119289,0.317230065190174
200813,0.3171752924418353
230837,0.3171616022099447
33856,0.3171068530985672
57920,0.3170931687740042
277404,0.3170384432842905
279120,0.3170384432842905
111333,0.3169700629798982
116131,0.3169563904585256
122536,0.3168607158257869
115374,0.3168470527359752
115156,0.3168333908244222
33416,0.3165331265615577
34411,0.3165331265615577
32145,0.3165331265615577
31385,0.3165331265615577
34159,0.3165331265615577
33655,0.3165331265615577
36911,0.3165331265615577
34806,0.3165331265615577
36722,0.3165331265615577
33984,0.3165331265615577
33197,0.3165331265615577
32112,0.3165331265615577
33369,0.3165331265615577
33720,0.3165331265615577
33711,0.3165331265615577
32784,0.3165331265615577
35071,0.3165331265615577
35417,0.3165331265615577
851393,0.3165194917079474
33409,0.3165058580289455
278725,0.3164104551522197
4628,0.3164104551522197
276415,0.3163968308646228
115171,0.3163559650406854
277397,0.3163423454451524
248173,0.3162062139598933
212629,0.3161790017211704
111683,0.3160566045851434
112408,0.3160566045851434
249128,0.3160566045851434
111581,0.3160566045851434
15299,0.3160566045851434
2552,0.3160566045851434
1258684,0.3160430107526881
34816,0.3159886471144749
115694,0.3159071367153912
128825,0.3159071367153912
122819,0.3158935557370706
34375,0.3158935557370706
36696,0.3158935557370706
31678,0.3158935557370706
34142,0.3158935557370706
246812,0.3158799759264036
116787,0.3158799759264036
107316,0.315839243498818
122140,0.315839243498818
109309,0.315839243498818
115776,0.315839243498818
115015,0.3157849499333878
120783,0.3157442420075627
849948,0.3157171092205895
118164,0.3157171092205895
109002,0.315703544575725
38331,0.315703544575725
119225,0.315703544575725
41230,0.315703544575725
116244,0.3156899810964083
122894,0.3156899810964083
118952,0.3156899810964083
120853,0.3156899810964083
114029,0.3156899810964083
113176,0.3156899810964083
34383,0.3156764187824891
35114,0.3156764187824891
33710,0.3156764187824891
31183,0.3156764187824891
32292,0.3156764187824891
277692,0.3156628576338173
275315,0.3156492976502427
279389,0.3156492976502427
29147,0.3156086246886006
114457,0.3156086246886006
19474,0.3156086246886006
117749,0.3155815152035732
110700,0.3155273102026795
121626,0.3155273102026795
114979,0.3155273102026795
127387,0.3155273102026795
112531,0.3155273102026795
115899,0.3155273102026795
110137,0.3155273102026795
115758,0.3155273102026795
113040,0.3155273102026795
115149,0.3155273102026795
122418,0.3155273102026795
113207,0.3155273102026795
107527,0.3155273102026795
108789,0.3155273102026795
127508,0.3155002146844139
29269,0.3155002146844139
112680,0.3155002146844139
852832,0.3153918791312559
122543,0.3153918791312559
24567,0.3153918791312559
120230,0.3152836179524586
115643,0.3152836179524586
117087,0.3152836179524586
110037,0.3152565642697786
158370,0.3152565642697786
123237,0.315134880130377
117168,0.3150538095442267
852737,0.3150132898911086
114955,0.3149727806592653
113108,0.3149592798971282
116748,0.3149592798971282
119042,0.3149457802923149
109938,0.3148108478642731
116485,0.3147838752516814
125399,0.3147703906785469
115430,0.3146760310050961
852757,0.3145951963008948
279757,0.3145682606275953
132922,0.3145144031160382
36760,0.3145009416195857
126343,0.314379839986309
247665,0.3143663900059895
112510,0.3143394934976043
300345,0.3143394934976043
108144,0.3143394934976043
117479,0.3141647783145923
109472,0.31409763187142
121228,0.3140036750566215
276279,0.3139902572429707
30986,0.3139500106814783
32905,0.3139500106814783
32685,0.3139500106814783
32746,0.3139500106814783
109132,0.3139097744360902
109131,0.3139097744360902
109040,0.3139097744360902
116770,0.3138695485028405
849930,0.3138695485028405
124382,0.3138427369410156
676813,0.3138159299594277
159585,0.3138025281858558
113184,0.3137221415762958
36119,0.3137087478119796
124742,0.3135748730422908
120311,0.3135347328895716
112748,0.3133609109130453
98233,0.3133609109130453
115717,0.3133609109130453
112925,0.3133341861754296
117637,0.3131872815616742
114028,0.3131872815616742
121326,0.3131472405710633
110394,0.3130938685073927
114687,0.3130805283340435
122408,0.3130538513974096
277104,0.3130538513974096
121403,0.3130405146338346
108070,0.3130271790065604
127301,0.3130005111603339
286460,0.3129871789410913
107975,0.3129605179096213
127746,0.3128672400579068
1258694,0.3128539191893388
113162,0.3126941571981786
280018,0.3126010380328426
102682,0.3126010380328426
214234,0.312574442742896
108807,0.312574442742896
113511,0.3125611467948445
279661,0.3125345582918634
858103,0.3125345582918634
112165,0.3124282495004039
113422,0.3124149659863945
113116,0.3123751222208051
117940,0.3123618432239415
111522,0.3122158487359252
119598,0.3122025832766825
114733,0.3121627936615829
116413,0.3121627936615829
119535,0.3121627936615829
111283,0.3121230141874097
198751,0.3121097566155545
121959,0.3121097566155545
122772,0.3120699906565871
99434,0.3120434856463394
114523,0.3120037365716954
124938,0.3119772428140789
30984,0.3119507535555084
121511,0.3117654546225974
114008,0.3117654546225974
110392,0.3117257763448159
108636,0.3117125524965002
124033,0.3117125524965002
124364,0.3116728876823889
118179,0.3116332329615335
114353,0.3116200169635284
120610,0.3116200169635284
123276,0.3116200169635284
277911,0.3115011234049769
3998,0.3114087133412442
1206271,0.3114087133412442
108853,0.3114087133412442
1209790,0.3114087133412442
120307,0.3113031689544145
110281,0.3113031689544145
106868,0.3113031689544145
106931,0.3112240576027107
107740,0.3112108762864766
109072,0.3111976960867355
114089,0.3111449864498645
109405,0.3110396207246867
275855,0.3109080138783109
204809,0.3108422522103304
114846,0.3107370913857994
1225837,0.310723951285521
111782,0.3105007394886964
118913,0.3104876193695597
108562,0.3104482656639486
7116,0.3104482656639486
106954,0.3103302643804375
121357,0.3101992570077676
115567,0.3101207056638811
120027,0.3101207056638811
106877,0.3101076176408525
34799,0.3100814449086382
129725,0.310042194092827
106672,0.3100291126956668
851341,0.3100029532126735
115370,0.3098722219879391
119230,0.3098722219879391
35694,0.3097938361650997
36205,0.3097938361650997
35214,0.3097938361650997
31155,0.3097938361650997
36179,0.3097938361650997
32370,0.3097938361650997
36558,0.3097938361650997
36504,0.3097938361650997
110874,0.3096763317599461
122466,0.3096371834309553
109660,0.3096371834309553
114049,0.3096110900433995
123862,0.309571958206943
111618,0.3094937242018364
1225550,0.3092722757691822
207980,0.309194193141174
113041,0.309194193141174
108497,0.308635752688172
109146,0.3085320792744374
120105,0.3084414221550602
544398,0.3083896420027699
544226,0.3083896420027699
170293,0.3083896420027699
121920,0.3082861338367946
129001,0.3081697701727898
114143,0.3079889345292984
113368,0.3079889345292984
115210,0.3079889345292984
111537,0.3078985962706893
122964,0.3077309657425245
110978,0.3077309657425245
109624,0.3077180786465094
121144,0.3075120318058171
122114,0.3072677092916283
114504,0.307190635451505
124181,0.3070879304580408
109877,0.3070494337888095
115152,0.3069981199080844
114878,0.3068827263615102
1172525,0.3068442811208084
110038,0.3067546130082658
120844,0.3067546130082658
124418,0.3064603578429328
278634,0.3063836884459825
247315,0.3063836884459825
22547,0.3063836884459825
34802,0.3061794241426726
