ID,Closeness_Centrality,Essentiality
32335,0.4442563482466747,0
33258,0.4442563482466747,0
32838,0.444229490357294,0
32854,0.444229490357294,1
31545,0.444229490357294,1
35273,0.4442026357151493,0
35637,0.4442026357151493,0
31932,0.4442026357151493,0
35889,0.4442026357151493,0
34585,0.4442026357151493,0
33824,0.4441757843196518,1
36383,0.4441757843196518,0
31548,0.4441757843196518,0
31538,0.4441757843196518,0
36404,0.4441757843196518,0
31549,0.4441220912662436,0
36048,0.4441220912662436,0
33500,0.4440952496071558,0
32093,0.4440952496071558,0
33142,0.4440952496071558,0
35406,0.4440952496071558,0
32875,0.4440952496071558,0
36959,0.4440952496071558,0
32992,0.4440684111923612,0
31401,0.4440684111923612,0
36073,0.4440415760212715,0
36177,0.4440415760212715,0
36860,0.4440415760212715,0
32583,0.4440415760212715,0
34669,0.4440147440932986,1
33038,0.4440147440932986,0
33530,0.4440147440932986,1
33036,0.4440147440932986,0
33082,0.443987915407855,1
32514,0.443987915407855,1
36369,0.4439342677622039,0
34686,0.4439342677622039,0
34034,0.4439074488008216,1
34759,0.4438806330796182,0
35812,0.4438538205980066,0
36307,0.4438270113553998,0
34991,0.4438270113553998,0
36356,0.4438002053512109,0
32878,0.4438002053512109,0
32649,0.4438002053512109,0
33421,0.4437734025848532,0
33907,0.4437734025848532,0
34211,0.4437466030557401,0
31889,0.443719806763285,0
33636,0.443719806763285,0
35213,0.443719806763285,0
34689,0.443719806763285,0
35828,0.4436930137069018,0
35323,0.4436930137069018,0
33033,0.4436930137069018,0
31305,0.4436662238860041,0
32001,0.443639437300006,0
36864,0.443639437300006,0
34406,0.4436126539483216,0
36339,0.4436126539483216,0
31935,0.4435858738303652,0
34234,0.4435590969455511,0
34105,0.4435323232932939,0
32528,0.4435323232932939,0
32978,0.4435055528730082,0
32463,0.4435055528730082,0
35985,0.4434787856841088,0
31880,0.4434787856841088,0
37024,0.4434520217260108,0
30979,0.4434520217260108,0
32285,0.4434520217260108,0
35365,0.4434252609981293,0
34415,0.4433985034998793,0
32974,0.4433717492306764,0
35356,0.4433717492306764,0
31397,0.4433717492306764,0
33329,0.443344998189936,0
35566,0.443344998189936,0
31479,0.4433182503770739,0
32327,0.4432915057915058,0
31766,0.4432915057915058,0
32904,0.4432647644326476,0
33221,0.4432380262999155,0
34558,0.4432380262999155,0
35995,0.4432380262999155,0
34506,0.4432112913927257,1
36529,0.4431845597104946,0
32461,0.4431578312526386,0
36768,0.4431311060185743,0
35814,0.4431311060185743,0
36899,0.4431043840077187,0
32515,0.4431043840077187,0
31592,0.4430776652194886,0
36566,0.4430776652194886,0
31077,0.4430776652194886,0
36945,0.4430509496533011,0
36543,0.4430509496533011,0
34244,0.4430509496533011,0
35890,0.4430509496533011,0
35310,0.4430509496533011,0
32167,0.4430242373085735,0
36204,0.442997528184723,0
35586,0.442997528184723,0
32669,0.442997528184723,0
31074,0.442997528184723,0
36379,0.442997528184723,0
36156,0.4429708222811671,0
32440,0.4429708222811671,0
36535,0.4429708222811671,0
32951,0.4429708222811671,0
36694,0.4429441195973235,1
36727,0.44291742013261,0
31332,0.44291742013261,0
31294,0.4428907238864444,0
36093,0.4428907238864444,0
34459,0.4428907238864444,0
34709,0.4428907238864444,0
33225,0.4428640308582449,0
33154,0.4428640308582449,0
35006,0.4428640308582449,0
35505,0.4428373410474296,0
34033,0.4427839710756251,0
31120,0.4427839710756251,0
33236,0.4427572909134731,0
33228,0.4427306139663794,1
36937,0.4427306139663794,0
30936,0.4427039402337631,0
30957,0.4427039402337631,0
36720,0.442677269715043,0
36445,0.4426506024096385,0
36447,0.4426239383169688,0
35486,0.4425972774364534,0
36476,0.4425706197675119,0
31450,0.4425439653095639,0
35545,0.4425173140620295,0
35840,0.4425173140620295,0
34557,0.4425173140620295,0
36742,0.4425173140620295,0
32083,0.4425173140620295,0
33241,0.4424906660243285,0
34476,0.4424640211958812,1
31381,0.4424640211958812,0
34516,0.4424373795761079,0
35602,0.4424107411644289,0
34374,0.4424107411644289,1
31253,0.4424107411644289,0
35395,0.4424107411644289,0
32766,0.4423574739630365,0
36780,0.4423574739630365,0
32798,0.4423574739630365,0
31011,0.4423308451721647,0
34025,0.4423308451721647,1
36936,0.4423308451721647,0
33653,0.4423308451721647,0
34218,0.4423308451721647,0
33699,0.4423042195870704,0
36089,0.4423042195870704,0
32609,0.4423042195870704,0
34721,0.4423042195870704,0
34895,0.4422775972071747,0
32439,0.4422775972071747,0
33267,0.4422509780318989,0
35802,0.4422243620606644,0
37044,0.4422243620606644,0
35887,0.4422243620606644,0
34877,0.4421977492928928,0
34573,0.4421711397280057,0
33296,0.4421711397280057,0
35660,0.4421711397280057,0
31848,0.4421179302045728,0
36659,0.4420913302448709,0
34482,0.4420913302448709,0
36933,0.4420913302448709,0
37060,0.4420647334857417,0
33196,0.4420381399266077,0
36591,0.4420381399266077,0
32250,0.4419317976784748,0
33574,0.4419052201106567,0
36308,0.4419052201106567,0
33478,0.4419052201106567,0
34979,0.4419052201106567,0
33311,0.4418520745640409,0
31079,0.44182550658409,0
35994,0.44182550658409,0
35158,0.44182550658409,0
34355,0.4417989417989418,0
31433,0.4417723802080202,0
35410,0.441745821810749,0
31286,0.441745821810749,0
32535,0.441745821810749,0
36135,0.441745821810749,0
35996,0.4417192666065525,0
33670,0.4416927145948545,1
35896,0.4416927145948545,0
32901,0.4416661657750796,0
33168,0.4416396201466522,0
31116,0.4416130777089969,0
31831,0.4416130777089969,0
35510,0.4416130777089969,0
33298,0.4415865384615384,0
34367,0.4415865384615384,0
31605,0.4415865384615384,0
35604,0.4415600024037017,0
37083,0.4415334695349117,0
34733,0.4415334695349117,0
36662,0.4415334695349117,0
33339,0.4415334695349117,0
33362,0.4415069398545935,0
34827,0.4415069398545935,0
34668,0.4415069398545935,0
36495,0.4414538900570742,0
35270,0.4414538900570742,0
35886,0.4414538900570742,0
34630,0.441427369938724,0
33943,0.4414008530065477,0
35680,0.4414008530065477,0
33862,0.4413743392599711,0
34200,0.4413743392599711,0
34769,0.4413743392599711,0
300855,0.4413743392599711,0
33123,0.4413478286984203,1
31354,0.4413478286984203,0
35443,0.4413213213213213,0
36960,0.4412948171281004,0
31883,0.4412948171281004,0
36738,0.441268316118184,0
30978,0.441268316118184,0
34210,0.441268316118184,1
31328,0.4412418182909986,0
34507,0.4412418182909986,0
31674,0.4412418182909986,0
35074,0.4412153236459709,0
34258,0.4412153236459709,0
36180,0.441162343900096,0
36658,0.4411358587981029,0
34276,0.4411358587981029,0
33880,0.4411093768759755,0
33384,0.4411093768759755,0
36300,0.4410828981331412,0
33134,0.4410564225690276,0
35457,0.4410564225690276,0
36618,0.4410299501830622,0
35185,0.4410034809746729,0
30918,0.4409505520883341,0
35655,0.4409240924092409,0
33995,0.4409240924092409,1
33927,0.4408976359054362,0
35895,0.4408976359054362,0
34201,0.4408976359054362,0
34013,0.4408976359054362,1
35534,0.4408447324214062,0
34581,0.4408182854400383,0
32271,0.4407918416316737,0
35883,0.4407918416316737,0
36264,0.4407918416316737,0
31317,0.4407654009957411,0
31246,0.4407654009957411,0
32451,0.4406596701649175,1
31312,0.4406332453825857,0
32012,0.4406332453825857,0
30938,0.4405804053243794,0
32352,0.4405804053243794,0
36594,0.4405275779376499,0
33972,0.4405011689946645,1
31576,0.4404747632178395,0
36992,0.4404219611603931,0
34235,0.4404219611603931,0
35899,0.4403691717607575,0
36761,0.4403691717607575,0
36812,0.4403691717607575,0
33939,0.4403427818061964,0
33165,0.4403163950143816,0
35348,0.4403163950143816,0
35188,0.4402900113847444,0
35949,0.4402900113847444,0
31761,0.4402636309167166,0
32709,0.4402372536097298,0
34983,0.4402372536097298,0
35331,0.4402108794632159,0
36457,0.4402108794632159,0
36151,0.4402108794632159,0
31073,0.4402108794632159,0
35086,0.4402108794632159,0
33557,0.4402108794632159,0
36083,0.4401845084766069,0
32894,0.4401845084766069,0
35645,0.4401845084766069,1
31406,0.4401317759808326,0
35898,0.4400790561178654,0
35585,0.4400527009222661,0
36381,0.4400527009222661,0
31989,0.4400527009222661,0
37040,0.4400263488831666,0
36825,0.4400263488831666,0
31744,0.44,0
34243,0.4399736542721992,0
35500,0.4399473116991977,0
36748,0.4399473116991977,0
33909,0.4399209722804286,0
36396,0.4398683029033223,0
36923,0.4398683029033223,0
33804,0.4398419729438525,0
31313,0.4398419729438525,0
36463,0.43981564613635,0
37038,0.43981564613635,0
35307,0.439789322480249,0
36617,0.439789322480249,0
31758,0.4397630019749835,0
35309,0.4397103704146969,0
32955,0.4396840593585447,0
31778,0.4396840593585447,0
32239,0.4396577514509663,0
33498,0.4396577514509663,0
35522,0.4396314466913964,1
33021,0.4396051450792701,0
35311,0.4396051450792701,1
35259,0.4395525512950888,0
32754,0.4394999700939051,0
36502,0.4394474014712038,1
34749,0.4394474014712038,0
36982,0.4394211218753737,0
36315,0.439394845422472,0
36378,0.439394845422472,0
36387,0.4393685721119349,0
34919,0.4393423019431988,0
37045,0.4393423019431988,0
36475,0.4393423019431988,0
34741,0.4393160349157001,0
33094,0.4392372526749955,0
32587,0.4392109982068141,0
33976,0.4391847468770545,0
32163,0.4391584986851542,0
36704,0.4391060117126807,0
33537,0.439079772930983,0
31438,0.439079772930983,0
35977,0.4390535372848948,0
36487,0.4390273047738543,0
35600,0.4390273047738543,0
35529,0.4390010753972995,1
33604,0.4388699755121543,1
34043,0.4387913531589633,0
34714,0.4387651519675166,1
33195,0.4387389539049439,0
30953,0.4387127589706848,0
36989,0.438608010505581,0
34629,0.438608010505581,0
31550,0.4385818312044884,0
31721,0.4385818312044884,0
32165,0.4385556550283497,0
32943,0.4385556550283497,0
33826,0.4384509815621457,0
32882,0.4384509815621457,0
31811,0.4384248210023866,0
36995,0.4383986635642264,0
35882,0.4383725092471065,0
34964,0.4383725092471065,0
32917,0.4383463580504683,0
32328,0.4382679231778599,0
34572,0.4381895163694913,0
32429,0.4381633870005963,0
32850,0.4381372607477193,0
32539,0.4381111376103029,1
37035,0.4380850175877899,0
31129,0.4380850175877899,1
34575,0.4380850175877899,0
33338,0.4380589006796232,1
33945,0.4380327868852459,0
35851,0.4380327868852459,0
32802,0.4380066762041011,0
34202,0.4379805686356321,1
36665,0.4379283628344955,0
31171,0.4379022646007151,0
36654,0.4379022646007151,0
37023,0.4378761694773851,0
33100,0.4378761694773851,0
34310,0.4378500774639495,0
34551,0.4377718200774501,0
31629,0.437745740498034,0
36377,0.437745740498034,0
31255,0.4377196640257342,0
32777,0.4376675204002621,0
33209,0.4376414532459797,0
32590,0.4376414532459797,0
31531,0.4376414532459797,0
36928,0.4376153891965934,0
31126,0.4376153891965934,0
33071,0.4375893282515483,0
36973,0.43756327041029,0
35997,0.4375111640369157,0
33273,0.4374851155036913,1
34703,0.4374851155036913,0
31096,0.4374851155036913,0
34648,0.4374851155036913,0
33878,0.4373809523809523,0
33208,0.4373288894179264,0
36714,0.4373288894179264,0
35562,0.4373028625840623,0
33648,0.4373028625840623,0
31888,0.4372768388478933,0
34259,0.4372768388478933,0
31662,0.4372508182088664,0
32425,0.4372248006664286,0
35991,0.4372248006664286,0
34828,0.4371727748691099,0
33818,0.4371467666131239,0
35760,0.4370947593837368,0
37031,0.437042764527449,0
32324,0.4370167717378375,0
300773,0.4370167717378375,0
35294,0.436964795432921,0
31782,0.436964795432921,0
35646,0.436938811916513,0
34825,0.4369128314900701,0
33429,0.4368868541530412,0
33884,0.4367829756880461,0
33872,0.4367829756880461,0
36746,0.436757013789824,0
32061,0.4367310549777117,0
33035,0.4367050992511589,0
34871,0.4366272505793571,0
32715,0.4366013071895425,0
34221,0.4365753668825382,0
32050,0.4365753668825382,0
32818,0.4365234955147626,0
31530,0.4365234955147626,0
37039,0.4364457115704442,0
32847,0.4364457115704442,0
36252,0.4364197897487676,0
33905,0.4363679553417661,0
34136,0.4363679553417661,1
35634,0.4363420427553444,0
34722,0.4363161332462443,0
30950,0.4363161332462443,0
37084,0.4362902268139176,0
32916,0.4362902268139176,0
33777,0.4362902268139176,0
33275,0.4362902268139176,1
33760,0.4362643234578163,0
36587,0.4362125259720985,0
31092,0.4361866318413867,0
35632,0.4361348528015195,0
36533,0.4361089678912695,0
31817,0.4360313315926893,0
33523,0.435953722930881,0
30990,0.435953722930881,0
37094,0.4359278595158994,0
31866,0.4359278595158994,0
31767,0.4358502876801708,0
31135,0.4358244365361803,0
300347,0.435798588458573,0
36938,0.435798588458573,0
35169,0.435798588458573,0
31613,0.4357727434468034,0
34514,0.4357727434468034,0
32094,0.4357469015003261,0
35941,0.4357210626185958,0
31719,0.4357210626185958,0
33597,0.4356435643564356,0
35335,0.4356435643564356,0
32375,0.4356177377282428,0
34003,0.4356177377282428,0
37064,0.435540276213621,0
37057,0.435540276213621,0
33740,0.4355144618302513,0
33841,0.4355144618302513,0
35798,0.4354886505067267,0
37033,0.4354112348897843,0
34147,0.4353338467918715,0
36964,0.4353080568720379,0
31287,0.435282270007701,1
30958,0.435282270007701,0
32068,0.4352307054433453,0
33541,0.4352307054433453,1
36775,0.4351791530944625,0
32655,0.4351791530944625,0
33545,0.4351276129567122,0
36018,0.4351018474656561,0
31136,0.4351018474656561,0
35423,0.4350760850257564,0
33488,0.4350760850257564,0
31199,0.4350503256364713,0
33707,0.4350245692972589,0
33834,0.4350245692972589,0
32326,0.4349730657668857,0
35513,0.4349473185746418,0
36130,0.4349473185746418,0
36683,0.4348958333333333,0
35151,0.4348186283212024,0
37063,0.4348186283212024,0
300949,0.434792899408284,0
30937,0.434792899408284,0
36774,0.434792899408284,0
35265,0.434792899408284,0
31431,0.4347671735400272,0
37086,0.4347414507158916,0
36801,0.4347157309353369,1
31703,0.434690014197823,0
36829,0.434690014197823,0
35774,0.4345871776673763,0
32993,0.4345614761369685,0
31841,0.4345614761369685,1
37043,0.434510082195021,0
36582,0.4344330140711836,1
34530,0.4344073307715045,0
31261,0.4344073307715045,0
34027,0.4343816505083944,0
35515,0.4343302990897269,0
36178,0.4342789598108747,0
34826,0.4342532947225341,0
37069,0.4342532947225341,0
36983,0.4342276326675334,0
33213,0.4342019736453347,0
35570,0.4341506646971935,0
33590,0.4341506646971935,0
34343,0.4340480831708901,0
36961,0.4340224453632605,0
35437,0.4339968105841356,0
32664,0.4339968105841356,0
34820,0.4339455501092541,0
36608,0.4339199244124247,0
37082,0.4338943017419545,0
35875,0.4338943017419545,0
33374,0.4338943017419545,0
32470,0.4338943017419545,0
31762,0.4338174518833392,0
31874,0.4338174518833392,0
32426,0.4338174518833392,1
35642,0.4337918413129464,0
34233,0.4337662337662337,0
33871,0.4337662337662337,0
34920,0.4336382413691354,0
36661,0.4336126519532633,0
33715,0.4336126519532633,0
32747,0.4335870655573258,0
32445,0.4335103244837758,0
35508,0.4334847501622323,0
35785,0.4334336105704005,1
36444,0.4334080452990445,0
34544,0.43338248304335,1
34264,0.4333313675768119,0
37010,0.4333313675768119,0
35007,0.433254716981132,1
34525,0.4332036316472114,0
32938,0.4331525583588776,1
31748,0.4331270262304745,0
35501,0.4331270262304745,0
37008,0.4331014971118708,0
33577,0.4330759710025343,0
36842,0.4329483855762432,0
32121,0.4329228775113415,0
36940,0.4329228775113415,0
35979,0.4328718703976436,0
31324,0.4328718703976436,0
34609,0.4327953822593945,0
31031,0.4327444051825677,0
34388,0.4326424870466321,0
33357,0.4325915459790415,0
34237,0.4325660799434861,0
34870,0.4325660799434861,0
35458,0.4324387947269303,0
31134,0.4324387947269303,0
35399,0.4323624595469256,0
31794,0.4323624595469256,1
30929,0.4323370204754059,0
34286,0.4323370204754059,0
34674,0.4323115843972466,0
36583,0.4322607212188952,0
33019,0.432235294117647,0
33964,0.4321590307592777,0
34377,0.4321590307592777,0
30942,0.4321336156198541,0
36638,0.4320827943078913,0
37015,0.4320573881342976,0
33563,0.4320573881342976,0
35289,0.4320319849482596,1
33657,0.4320065847492504,0
32373,0.4319811875367431,0
36182,0.4319811875367431,0
33998,0.431955793310211,1
35901,0.4319050138129665,0
31277,0.4319050138129665,0
37067,0.4318288669487541,0
34961,0.4317527469299019,0
31920,0.4317527469299019,1
32275,0.4315752378714906,0
33017,0.4315245478036176,0
33771,0.4313978747137909,0
35732,0.4313978747137909,0
31603,0.4313978747137909,0
36453,0.4313472262987965,0
37056,0.4313472262987965,0
31000,0.4313219065508335,0
33732,0.4312459651387992,0
30989,0.4312459651387992,0
30921,0.4311953523854234,0
35237,0.4311700504635606,0
31896,0.4310941625110003,0
35891,0.4310941625110003,0
35962,0.430993020118482,0
32884,0.4309677419354839,0
35956,0.4309171944639925,0
35257,0.430866658848364,0
107140,0.4307403716513277,0
300694,0.4305636938942927,0
34889,0.4304880192161228,0
36486,0.4304628002343292,0
36650,0.4304375842071349,0
34254,0.4303619538479559,0
31228,0.4303115483719841,0
34765,0.4302611547019557,0
