ID,Information_Centrality,Essentiality
34302,0.0008097640522216,0
36775,0.0008097426679549,0
35729,0.0008097274907646,0
34598,0.0008097202613369,0
32435,0.0008097179181385,1
34310,0.0008097039463428,0
36216,0.0008097036935147,0
36536,0.000809694670864,0
31092,0.0008096858699008,0
33774,0.0008096835144949,0
31719,0.0008096825734954,0
36048,0.0008096713326177,0
34748,0.0008096709640844,0
34153,0.0008096543011155,0
36390,0.0008096531722018,0
31548,0.0008096197128864,0
30990,0.0008096132275042,0
33214,0.0008096072873097,0
34339,0.000809601859995,0
32944,0.0008095993133327,0
32121,0.0008095780074756,0
35908,0.0008095758371087,1
33620,0.0008095738485247,0
36463,0.0008095592093257,0
35240,0.0008095366031169,0
34573,0.0008094927210352,0
35348,0.0008094002706896,0
35052,0.0008093388484993,1
36783,0.0008093365206977,0
32105,0.0008092724742638,0
33213,0.0008092454228542,0
35785,0.0008090450241924,1
30950,0.0008090124338957,0
35632,0.0008079871660246,0
35430,0.0008079673525184,0
31974,0.0008079211722822,0
35950,0.0008079120418314,0
35893,0.0008079026209814,0
33243,0.0008079004812722,0
31260,0.000807895245645,0
31027,0.000807885890663,0
34516,0.0008078678985463,0
31321,0.0008078663315112,0
33254,0.0008078616757447,0
36713,0.0008078606100456,0
33838,0.0008078573941326,0
35600,0.0008078512129709,0
36479,0.0008078455254927,0
34906,0.000807837520037,0
32466,0.000807824087579,0
33098,0.0008078167375003,0
34461,0.0008078148748324,0
31770,0.0008078131796526,0
37002,0.0008078074563147,0
35032,0.0008077914031794,0
35619,0.0008077898083129,0
35890,0.0008077748196579,0
36677,0.0008077468587652,0
34490,0.0008077390270239,0
36951,0.0008076911425502,0
36774,0.0008076743735939,0
33298,0.0008076153123226,0
34754,0.0008076074820799,0
32659,0.0008076073220662,0
36730,0.0008060567452494,0
35485,0.0008060551348379,0
35497,0.0008060536217061,0
36934,0.0008060370978,0
35758,0.0008060294094607,0
33880,0.000806027884853,0
300347,0.0008060248853494,0
34177,0.0008060213676995,0
33498,0.0008060189163595,0
33541,0.0008060162555174,1
31170,0.000805997694945,0
32318,0.0008059909362345,0
32878,0.000805989267329,0
34567,0.0008059811026451,0
33986,0.0008059804992283,0
32938,0.0008059721571553,1
36664,0.0008059636850589,0
33106,0.0008059565202574,0
37082,0.0008059517098395,0
31573,0.0008059503924313,0
31025,0.0008059461457068,0
32427,0.0008059408334052,0
31259,0.0008059404346725,0
33241,0.0008059384600684,0
31257,0.0008059303585323,0
36180,0.0008059227988505,0
32285,0.0008059064300946,0
36021,0.0008058772039029,0
33815,0.0008058532005971,0
34907,0.0008057804450196,0
33065,0.0008057039060369,0
32614,0.0008055750254527,0
36663,0.0008055560495496,0
33167,0.0008054165560966,0
35457,0.0008050308286647,0
37067,0.0008041744382026,0
35624,0.0008041127188756,0
31511,0.0008041123244554,0
36542,0.0008041073395734,0
31347,0.0008041070130698,0
36128,0.0008040973229449,0
36810,0.0008040969814994,0
33148,0.0008040812260452,0
34820,0.000804044358233,0
32513,0.0008040170118987,0
36609,0.0008040087954806,0
36243,0.0008040054026853,0
34551,0.000804000186435,0
36539,0.00080400003794,0
35883,0.0008039994684994,0
31202,0.0008039943794302,0
33921,0.0008039767480567,0
36145,0.0008039731124413,0
34610,0.0008039488118555,0
32043,0.0008039387504789,0
35309,0.0008039338184299,0
32708,0.0008039306142128,0
31889,0.000803929328417,0
33379,0.0008039114473152,0
34144,0.0008038670882425,0
32896,0.0008038531386659,0
34327,0.0008038072669216,0
33574,0.0008036562919886,0
35177,0.0008036198027162,0
32021,0.0008035149261912,0
36961,0.0008021495588867,0
36685,0.0008021380888088,0
31171,0.0008021358481555,0
31168,0.0008021325285197,0
35026,0.0008021120246082,0
32704,0.0008020896365407,0
36715,0.0008020867906034,0
32577,0.0008020815123366,0
32319,0.0008020736124513,0
34722,0.0008020705326602,0
31762,0.0008020460590905,0
32575,0.0008020406586237,0
32147,0.0008020364613469,0
32125,0.0008019945691564,0
31721,0.0008019919592339,0
31024,0.0008019883022364,0
34895,0.0008019865307189,0
33564,0.0008019815368524,0
33036,0.0008019795471191,0
31541,0.0008019724406948,0
31258,0.0008019628251444,0
31175,0.0008019578934773,0
31639,0.0008019574860242,0
33375,0.000801953614135,0
35294,0.0008019404432326,0
36801,0.000801939605603,1
35628,0.0008019380549144,0
36533,0.0008019349025862,0
34260,0.0008019285884158,0
34276,0.0008019049192813,0
31457,0.0008019031681299,0
37037,0.0008018630393575,0
36781,0.0008018617065934,0
33517,0.0008018231038183,1
34256,0.0008017985104154,0
34047,0.0008017695605395,0
33623,0.0008017522714085,0
107293,0.0008016427813365,0
34828,0.0008012349115351,0
31086,0.0008012335087717,0
33819,0.0008011608728453,0
35774,0.0008000209285953,0
31313,0.0007999929784023,0
31934,0.0007999849624885,0
32010,0.000799982219938,0
34503,0.0007999769880497,0
32649,0.0007999074537497,0
33910,0.0007999043290842,0
31277,0.0007998950245234,0
31508,0.0007998854587064,0
35347,0.0007998826482622,0
31261,0.0007998789016181,0
36020,0.0007998671986268,0
36190,0.0007998667839989,0
31530,0.0007998285934935,0
33398,0.0007998151651293,0
34027,0.0007998097536248,0
33766,0.0007998088927578,0
31045,0.0007997853119333,0
33636,0.0007997574226746,0
32562,0.000799746670538,0
36789,0.0007994393500906,0
113177,0.0007990658351695,0
31703,0.0007989671092332,0
32290,0.0007978584349453,0
30949,0.0007978512804566,0
32133,0.0007977984495567,0
36183,0.0007977943662859,0
36495,0.0007977811490456,0
35232,0.0007977799740624,0
34495,0.0007977709561115,0
34423,0.0007977614751165,0
35167,0.0007977340593507,0
34756,0.000797727847268,1
31136,0.0007977277109806,0
31134,0.0007977260303206,0
34929,0.0007977219524532,1
33862,0.0007976825536171,0
35158,0.0007976735965432,0
35866,0.0007976664094626,0
35486,0.0007976615661251,0
35169,0.00079766115056,0
31662,0.0007976568360055,0
32090,0.0007976459580557,0
35199,0.0007976437448096,0
34209,0.0007976277137196,0
33771,0.00079761560168,0
36960,0.0007975890953792,0
31437,0.0007975714177927,0
34245,0.0007975651706353,1
32141,0.0007975544346827,0
34629,0.0007975278419124,0
36307,0.0007974799938792,0
33417,0.0007974384679813,0
35551,0.0007973844236508,0
31120,0.0007968982948992,0
32501,0.000796837415688,0
34619,0.0007960468863636,0
34903,0.0007956086723175,0
36768,0.0007955947654918,0
32596,0.0007955541304561,0
32440,0.0007955304706697,0
35444,0.0007955201288765,0
32901,0.0007955189621658,0
34532,0.0007954851695018,0
33482,0.0007954676404864,0
31312,0.0007954547455157,0
34086,0.0007954499473019,0
36809,0.0007954418795935,0
36007,0.0007954224853289,0
32373,0.0007952865789769,0
36407,0.0007952111668213,0
37046,0.0007951906039892,0
33311,0.0007951517836036,0
32174,0.0007951021135226,1
35894,0.000795066716391,0
37089,0.0007948593664716,0
36684,0.0007932310971524,0
33546,0.0007932223884366,0
36975,0.000793214152021,0
37015,0.0007932035140797,0
35369,0.0007931470357563,0
32034,0.0007931439861427,0
37059,0.000793133714431,0
36966,0.0007931324848587,0
34034,0.0007931312117883,1
32226,0.0007931237359693,0
31011,0.0007931170290259,0
31104,0.00079311639922,0
32439,0.0007931141510279,0
31525,0.0007931011298622,0
35058,0.0007930955978878,0
33442,0.0007930898517954,0
33384,0.0007930773839524,0
33653,0.0007930736577314,0
33580,0.0007930649606304,0
31205,0.0007930552266867,0
31935,0.0007930534880644,0
37060,0.0007930426116804,0
35720,0.0007930357707074,1
33236,0.0007930313901606,0
35882,0.0007930099148108,0
36727,0.0007929740134042,0
35440,0.000792965747323,0
35265,0.0007929306571155,0
35151,0.0007928817685572,0
36121,0.0007927909792533,0
33914,0.0007924446244326,0
31592,0.0007924007927566,0
31255,0.0007921773105942,0
31448,0.0007920660555332,0
34766,0.0007919193474016,0
32752,0.0007907197968415,0
31870,0.0007907040923083,0
33113,0.0007907003940201,0
35916,0.0007906944356444,0
34767,0.0007906824766841,0
35828,0.0007906766988608,0
36360,0.0007906688475694,0
35709,0.0007906673928007,0
35010,0.0007906547254698,0
34042,0.0007906245798094,0
32029,0.0007906228865407,0
34676,0.0007906118359793,0
33276,0.0007906110557423,0
31234,0.000790605550487,0
31450,0.0007905968501482,0
32570,0.0007905888623308,0
32770,0.0007905608891915,0
37053,0.0007905509341177,1
32796,0.0007905358100644,0
31940,0.0007905321213636,0
33460,0.0007904676325006,0
36297,0.0007904583375508,0
33028,0.0007904577932241,0
31432,0.0007904439739354,0
36842,0.0007903882690051,0
36939,0.0007903340415563,0
30936,0.0007902446295748,0
31078,0.0007902126815167,0
35545,0.0007901753970191,0
36182,0.0007900942003321,0
35022,0.0007882903417089,0
31651,0.0007882811166285,0
35299,0.0007882801089414,0
33597,0.0007882609403156,0
37040,0.0007882491567391,0
34368,0.000788238596808,0
35449,0.0007882204578459,0
36324,0.0007882110569405,0
32854,0.000788178690558,1
30937,0.0007881784023346,0
36798,0.0007881609565715,0
35387,0.0007881596444735,0
32327,0.0007881483498346,0
33944,0.0007881287476485,0
37094,0.0007881219198669,0
31948,0.0007880986795772,0
35307,0.0007880869167245,0
34200,0.0007880808116861,0
35885,0.000788076515571,0
33538,0.0007880617373603,0
35898,0.0007880597777675,0
31888,0.0007880531236745,0
31199,0.0007880290696895,0
32875,0.0007880238244262,0
36093,0.0007879718536247,0
32096,0.0007877344184664,1
32378,0.0007876927688928,0
127094,0.0007876082788295,0
35590,0.000787554073513,0
35990,0.0007874157696543,0
36937,0.0007873564711838,0
34703,0.0007866195173459,0
36488,0.0007862707679273,0
36909,0.0007856322777528,0
33975,0.0007855719735924,0
34355,0.0007855561189012,0
36982,0.0007855552644529,0
32838,0.0007855486224214,0
34585,0.0007855220213609,0
33942,0.0007855119006819,0
34721,0.0007855037847353,0
34045,0.0007854942725387,1
33872,0.0007854904471701,0
32022,0.0007854898281286,0
32586,0.000785459618357,0
36379,0.0007854424701265,0
33976,0.0007854304052214,0
34686,0.0007853858704237,0
36203,0.0007853813976776,0
35892,0.0007853770817949,0
31256,0.0007853763247493,0
35798,0.0007853301006585,0
36582,0.000785321613053,1
33338,0.0007853197303232,1
33707,0.0007853188789697,0
34059,0.0007852991598396,0
35510,0.0007852656095564,0
107140,0.0007852500332026,0
37080,0.0007851989985576,0
34759,0.0007851317019809,0
1258702,0.0007851134310516,0
124786,0.0007843666729136,0
36944,0.0007828918175795,0
30957,0.0007828323375149,0
35607,0.0007828051655378,0
36130,0.0007827818051069,0
33487,0.0007827608754716,0
36404,0.0007827025206649,0
31329,0.000782692775764,0
34657,0.0007826564696741,0
35977,0.0007826503785305,0
34377,0.0007826398524908,0
35933,0.0007826352299573,0
33209,0.0007826290270877,0
36089,0.0007826119981453,0
31968,0.0007826106134272,1
35962,0.0007826091533374,0
33577,0.0007826041975337,0
36471,0.0007826009742107,0
31094,0.00078259029511,0
33019,0.0007825612130006,0
34557,0.000782558888202,0
33948,0.0007824913874735,0
34709,0.0007824000058587,0
33562,0.0007822914285715,0
33372,0.0007822509678422,0
32528,0.0007822434716694,0
35572,0.0007822363730671,0
35534,0.0007811961965913,0
31917,0.000779993329085,0
37014,0.0007799848649327,0
32499,0.0007799403804489,0
33221,0.0007799093884813,0
35335,0.000779892293134,0
34007,0.0007798790733943,0
32725,0.0007798726346402,0
34075,0.0007798474977993,1
36902,0.0007798473079969,0
32904,0.0007798466190254,0
31665,0.0007798391327048,0
34126,0.0007798261289132,1
35631,0.0007798011770789,0
33630,0.0007797991673483,0
31397,0.0007797918196591,0
32068,0.0007797628809782,0
32514,0.0007797627649094,1
34558,0.0007797525534646,0
36535,0.0007797455097731,0
34668,0.0007797194230554,0
31428,0.0007797173286775,0
33578,0.0007796934335449,0
34218,0.0007796862905815,0
34033,0.000779615596439,0
34883,0.0007795989290608,0
33035,0.0007795863339561,0
31873,0.0007795717516253,0
33740,0.0007795441916733,0
31435,0.000779275070528,0
36747,0.0007791304124648,0
33884,0.000778556484354,0
34570,0.0007784335181392,1
31381,0.0007783639757763,0
32377,0.0007777204088257,0
33867,0.000776948237681,0
37079,0.0007769138910349,0
36974,0.0007769073968095,0
34631,0.0007768998595085,0
33421,0.0007768980941753,0
35262,0.0007768847264356,0
33551,0.0007768483124943,0
32670,0.0007768435664599,0
31116,0.0007768195416709,0
31765,0.0007768108308064,0
33818,0.0007767924066711,0
34566,0.0007767921734555,0
35365,0.0007767761752931,0
37066,0.0007767734308479,0
35006,0.0007767456233679,0
34823,0.000776731568763,0
34211,0.0007767214115572,0
33929,0.0007767130852616,1
33715,0.0007767000330315,0
31097,0.0007766969986857,0
31545,0.0007766614722103,1
32274,0.0007766513872286,0
35522,0.0007766434366043,1
35542,0.0007765555398816,0
31811,0.0007765384344117,0
34779,0.0007762232890624,0
32937,0.0007758972013061,0
31909,0.0007745453629486,0
34874,0.0007738409101083,0
31112,0.0007738185989086,0
36763,0.0007738176496992,0
35638,0.0007737974231991,0
37030,0.0007737950207395,0
32766,0.0007737712290606,0
31406,0.0007737421810086,0
34670,0.0007737412414538,0
33208,0.0007737391330765,0
37056,0.0007737352237054,0
33943,0.0007737307999871,0
31393,0.0007736906932551,0
34548,0.0007736814379847,0
37009,0.0007736703766329,0
33760,0.0007736676713208,0
36563,0.000773637336732,0
37064,0.0007736313760555,0
36608,0.0007736263919728,0
34871,0.0007736255384901,0
33038,0.0007736025566513,0
36638,0.0007735081318997,0
33615,0.0007735016743703,1
34202,0.0007734903319915,1
31079,0.0007734791493657,0
34388,0.000773475524493,0
36356,0.000773466979885,0
31420,0.0007734524050011,0
35732,0.0007734458115656,0
37052,0.0007734269598427,0
1258706,0.0007732708235863,0
35395,0.0007730455812219,0
35074,0.0007729510694483,0
32971,0.0007725587033404,0
34351,0.0007705750042463,0
36746,0.0007705616458188,0
35257,0.0007704809032949,0
36850,0.0007704784173087,1
35283,0.0007704383242734,0
36204,0.0007704051717225,0
31763,0.0007703997106898,0
36714,0.0007703963459416,0
35889,0.0007703850397148,0
36972,0.0007703827561789,0
36793,0.0007703662326471,0
35406,0.0007703348157886,0
35891,0.0007703251133879,0
36683,0.0007703205020332,0
31848,0.0007703097055879,0
31538,0.000770296163571,0
32339,0.0007702747071722,0
37057,0.0007702644623978,0
31758,0.0007702051450362,0
32847,0.0007701973384567,0
34259,0.0007701894852149,0
36899,0.0007701375195434,0
300670,0.0007701353603751,0
109063,0.0007697991203343,0
35034,0.000769715525978,0
36364,0.0007695837356073,0
34817,0.0007692022007167,0
31077,0.000768627666337,0
35390,0.0007671325082825,0
34201,0.0007670701801737,0
35432,0.0007670274511925,0
33021,0.0007669917013962,0
37075,0.0007669807790665,0
32079,0.0007669754677164,0
33339,0.0007669614699933,0
34037,0.0007669232797514,0
36790,0.0007669085744203,0
36571,0.0007668810910708,0
34294,0.0007668706916796,0
36936,0.0007668588868488,0
36325,0.0007668568231783,0
33395,0.0007668521818272,1
37034,0.0007668515123379,0
33864,0.0007667928933785,0
33563,0.0007667922584404,0
31479,0.0007667827304487,0
36475,0.0007667623946543,0
32668,0.0007667372186144,0
36383,0.0007667356466217,0
35906,0.0007667339947312,0
35108,0.0007666816073877,0
35940,0.0007666761846796,0
31880,0.000766616199102,0
31896,0.0007666072475436,0
33614,0.0007661592275563,0
36431,0.0007648067270362,0
32863,0.0007634526964791,0
35782,0.0007634204175078,0
36112,0.0007634183754738,0
35564,0.0007634040645707,0
32850,0.0007633775262054,0
34750,0.0007633737519508,0
36574,0.0007633718564101,0
32673,0.0007633640136655,0
35660,0.0007633407029186,0
31603,0.0007633327415567,0
35333,0.0007633287292368,0
35684,0.0007633058684512,0
33362,0.0007632891362066,0
36825,0.0007632824410772,0
36646,0.0007632427966612,0
36381,0.0007632336670489,0
34389,0.0007632302019164,0
34764,0.0007631906743274,0
36983,0.0007631872323521,0
33228,0.0007631312577777,1
31000,0.0007631217002931,0
32747,0.0007631209116964,0
34674,0.000763102283362,0
33142,0.0007631007458089,0
34827,0.0007630804381212,0
34237,0.0007630645843637,0
33908,0.0007630518180865,0
36178,0.0007629855460074,0
33165,0.0007629278709272,0
37081,0.0007628715062561,0
37000,0.0007595677623721,0
31072,0.0007595614254716,0
35793,0.0007595533902253,0
30953,0.0007595404174186,0
36923,0.000759504349324,0
35896,0.0007594945565735,0
32395,0.0007594902003677,0
32974,0.0007594812432021,0
34925,0.0007594800103852,0
31076,0.0007594783126985,0
36583,0.0007594747991296,0
32093,0.0007594693654741,0
36394,0.0007594558798639,0
34221,0.0007594420356605,0
34782,0.0007594409945764,0
32936,0.0007594188249512,0
36822,0.0007594119578102,0
31213,0.0007594074621307,0
31253,0.0007593876016062,0
32935,0.000759340525291,0
32425,0.0007593189037264,0
35437,0.0007593164938803,0
37008,0.0007592593005519,0
34265,0.0007592351285198,0
32352,0.0007592332571055,0
31084,0.0007590649405844,0
36453,0.0007586635033045,0
