ID,Degree_Centrality,Essentiality
36216,0.0070767555797495,0
34983,0.0070767555797495,0
34302,0.0070767555797495,0
36775,0.0070767555797495,0
35763,0.0070767555797495,0
33098,0.0069406641262928,0
36713,0.0069406641262928,0
32466,0.0069406641262928,0
35032,0.0069406641262928,0
34516,0.0069406641262928,0
37002,0.0069406641262928,0
35890,0.0069406641262928,0
31260,0.0069406641262928,0
36677,0.0069406641262928,0
32659,0.0069406641262928,0
31321,0.0069406641262928,0
34339,0.0069406641262928,0
35893,0.0069406641262928,0
31027,0.0069406641262928,0
36479,0.0069406641262928,0
34906,0.0069406641262928,0
34461,0.0069406641262928,0
36783,0.0069406641262928,0
35632,0.0069406641262928,0
33254,0.0069406641262928,0
35430,0.0069406641262928,0
34490,0.0069406641262928,0
33298,0.0069406641262928,0
35950,0.0069406641262928,0
33243,0.0069406641262928,0
36951,0.0069406641262928,0
31770,0.0069406641262928,0
31974,0.0069406641262928,0
32938,0.0068045726728361,1
35485,0.0068045726728361,0
33986,0.0068045726728361,0
34177,0.0068045726728361,0
35619,0.0068045726728361,0
35497,0.0068045726728361,0
32427,0.0068045726728361,0
36180,0.0068045726728361,0
33106,0.0068045726728361,0
31259,0.0068045726728361,0
31170,0.0068045726728361,0
33815,0.0068045726728361,0
36934,0.0068045726728361,0
33241,0.0068045726728361,0
32021,0.0068045726728361,0
31257,0.0068045726728361,0
32614,0.0068045726728361,0
35758,0.0068045726728361,0
35600,0.0068045726728361,0
33498,0.0068045726728361,0
36774,0.0068045726728361,0
35457,0.0068045726728361,0
300347,0.0068045726728361,0
32285,0.0068045726728361,0
32318,0.0068045726728361,0
32878,0.0068045726728361,0
36021,0.0068045726728361,0
33167,0.0068045726728361,0
33838,0.0068045726728361,0
31025,0.0068045726728361,0
34907,0.0068045726728361,0
33065,0.0068045726728361,0
33541,0.0068045726728361,1
36663,0.0068045726728361,0
36730,0.0068045726728361,0
34567,0.0068045726728361,0
36664,0.0068045726728361,0
31511,0.0066684812193794,0
37067,0.0066684812193794,0
32043,0.0066684812193794,0
33880,0.0066684812193794,0
35624,0.0066684812193794,0
31347,0.0066684812193794,0
37082,0.0066684812193794,0
36542,0.0066684812193794,0
36810,0.0066684812193794,0
33921,0.0066684812193794,0
35309,0.0066684812193794,0
31202,0.0066684812193794,0
36609,0.0066684812193794,0
35177,0.0066684812193794,0
36243,0.0066684812193794,0
31889,0.0066684812193794,0
34754,0.0066684812193794,0
34327,0.0066684812193794,0
32708,0.0066684812193794,0
33148,0.0066684812193794,0
36128,0.0066684812193794,0
33379,0.0066684812193794,0
35883,0.0066684812193794,0
34551,0.0066684812193794,0
32513,0.0066684812193794,0
31573,0.0066684812193794,0
32704,0.0066684812193794,0
36539,0.0066684812193794,0
34820,0.0066684812193794,0
32896,0.0066684812193794,0
34144,0.0066684812193794,0
36145,0.0066684812193794,0
33375,0.0065323897659227,0
36961,0.0065323897659227,0
34610,0.0065323897659227,0
107293,0.0065323897659227,0
36533,0.0065323897659227,0
33623,0.0065323897659227,0
37037,0.0065323897659227,0
31721,0.0065323897659227,0
32125,0.0065323897659227,0
32575,0.0065323897659227,0
36806,0.0065323897659227,0
34260,0.0065323897659227,0
33819,0.0065323897659227,0
34828,0.0065323897659227,0
31703,0.0065323897659227,0
31171,0.0065323897659227,0
31175,0.0065323897659227,0
34276,0.0065323897659227,0
31762,0.0065323897659227,0
34047,0.0065323897659227,0
36781,0.0065323897659227,0
31639,0.0065323897659227,0
33036,0.0065323897659227,0
36685,0.0065323897659227,0
33574,0.0065323897659227,0
31168,0.0065323897659227,0
36715,0.0065323897659227,0
33517,0.0065323897659227,1
34256,0.0065323897659227,0
31258,0.0065323897659227,0
31086,0.0065323897659227,0
36801,0.0065323897659227,1
32319,0.0065323897659227,0
35026,0.0065323897659227,0
32577,0.0065323897659227,0
34895,0.0065323897659227,0
35294,0.0065323897659227,0
32010,0.0063962983124659,0
34503,0.0063962983124659,0
31457,0.0063962983124659,0
33398,0.0063962983124659,0
32562,0.0063962983124659,0
32649,0.0063962983124659,0
34027,0.0063962983124659,0
36789,0.0063962983124659,0
113177,0.0063962983124659,0
33910,0.0063962983124659,0
31530,0.0063962983124659,0
33636,0.0063962983124659,0
33766,0.0063962983124659,0
32147,0.0063962983124659,0
33564,0.0063962983124659,0
31508,0.0063962983124659,0
36190,0.0063962983124659,0
35628,0.0063962983124659,0
31313,0.0063962983124659,0
31934,0.0063962983124659,0
31261,0.0063962983124659,0
31541,0.0063962983124659,0
36020,0.0063962983124659,0
31277,0.0063962983124659,0
34722,0.0063962983124659,0
31045,0.0063962983124659,0
35347,0.0063962983124659,0
35774,0.0063962983124659,0
32440,0.0062602068590092,0
30949,0.0062602068590092,0
31662,0.0062602068590092,0
34423,0.0062602068590092,0
36960,0.0062602068590092,0
32290,0.0062602068590092,0
31312,0.0062602068590092,0
33862,0.0062602068590092,0
35486,0.0062602068590092,0
34629,0.0062602068590092,0
35866,0.0062602068590092,0
34756,0.0062602068590092,1
35232,0.0062602068590092,0
35167,0.0062602068590092,0
32133,0.0062602068590092,0
35169,0.0062602068590092,0
33771,0.0062602068590092,0
36495,0.0062602068590092,0
31437,0.0062602068590092,0
33417,0.0062602068590092,0
36183,0.0062602068590092,0
36307,0.0062602068590092,0
31134,0.0062602068590092,0
31136,0.0062602068590092,0
35199,0.0062602068590092,0
35551,0.0062602068590092,0
34209,0.0062602068590092,0
32501,0.0062602068590092,0
32141,0.0062602068590092,0
34619,0.0062602068590092,0
34495,0.0062602068590092,0
33311,0.0062602068590092,0
32901,0.0061241154055525,0
34903,0.0061241154055525,0
32174,0.0061241154055525,1
34929,0.0061241154055525,1
37046,0.0061241154055525,0
32090,0.0061241154055525,0
36007,0.0061241154055525,0
36407,0.0061241154055525,0
33482,0.0061241154055525,0
35894,0.0061241154055525,0
31024,0.0061241154055525,0
36809,0.0061241154055525,0
37089,0.0061241154055525,0
35158,0.0061241154055525,0
32373,0.0061241154055525,0
35444,0.0061241154055525,0
34532,0.0061241154055525,0
34086,0.0061241154055525,0
36768,0.0061241154055525,0
32596,0.0061241154055525,0
34245,0.0061241154055525,1
35720,0.0059880239520958,1
35369,0.0059880239520958,0
36727,0.0059880239520958,0
32226,0.0059880239520958,0
36684,0.0059880239520958,0
35151,0.0059880239520958,0
37060,0.0059880239520958,0
36975,0.0059880239520958,0
31592,0.0059880239520958,0
33653,0.0059880239520958,0
36966,0.0059880239520958,0
31255,0.0059880239520958,0
33914,0.0059880239520958,0
35265,0.0059880239520958,0
33236,0.0059880239520958,0
34034,0.0059880239520958,1
31448,0.0059880239520958,0
31104,0.0059880239520958,0
33546,0.0059880239520958,0
33384,0.0059880239520958,0
34766,0.0059880239520958,0
32439,0.0059880239520958,0
31120,0.0059880239520958,0
35440,0.0059880239520958,0
31381,0.0059880239520958,0
35882,0.0059880239520958,0
37015,0.0059880239520958,0
36121,0.0059880239520958,0
33580,0.0059880239520958,0
31935,0.0059880239520958,0
37059,0.0059880239520958,0
31011,0.0059880239520958,0
31205,0.0059880239520958,0
33442,0.005851932498639,0
34767,0.005851932498639,0
31940,0.005851932498639,0
35709,0.005851932498639,0
32029,0.005851932498639,0
30936,0.005851932498639,0
35058,0.005851932498639,0
32034,0.005851932498639,0
31870,0.005851932498639,0
35990,0.005851932498639,0
36939,0.005851932498639,0
31450,0.005851932498639,0
33460,0.005851932498639,0
36937,0.005851932498639,0
31234,0.005851932498639,0
35299,0.005851932498639,0
35010,0.005851932498639,0
31432,0.005851932498639,0
36297,0.005851932498639,0
36360,0.005851932498639,0
34676,0.005851932498639,0
32770,0.005851932498639,0
36182,0.005851932498639,0
33276,0.005851932498639,0
35916,0.005851932498639,0
32570,0.005851932498639,0
33028,0.005851932498639,0
33113,0.005851932498639,0
32796,0.005851932498639,0
32752,0.005851932498639,0
31525,0.005851932498639,0
31078,0.005851932498639,0
35828,0.005851932498639,0
33597,0.0057158410451823,0
36842,0.0057158410451823,0
32096,0.0057158410451823,1
127094,0.0057158410451823,0
32854,0.0057158410451823,1
1258702,0.0057158410451823,0
31199,0.0057158410451823,0
34703,0.0057158410451823,0
33538,0.0057158410451823,0
34368,0.0057158410451823,0
31651,0.0057158410451823,0
36488,0.0057158410451823,0
37094,0.0057158410451823,0
30937,0.0057158410451823,0
37040,0.0057158410451823,0
34200,0.0057158410451823,0
32875,0.0057158410451823,0
35022,0.0057158410451823,0
31948,0.0057158410451823,0
36798,0.0057158410451823,0
36093,0.0057158410451823,0
32378,0.0057158410451823,0
35387,0.0057158410451823,0
35885,0.0057158410451823,0
33944,0.0057158410451823,0
35449,0.0057158410451823,0
36324,0.0057158410451823,0
36747,0.0057158410451823,0
31888,0.0057158410451823,0
35545,0.0055797495917256,0
33872,0.0055797495917256,0
124786,0.0055797495917256,0
34759,0.0055797495917256,0
36982,0.0055797495917256,0
107140,0.0055797495917256,0
33975,0.0055797495917256,0
35590,0.0055797495917256,0
32022,0.0055797495917256,0
34686,0.0055797495917256,0
34042,0.0055797495917256,0
34045,0.0055797495917256,1
35510,0.0055797495917256,0
36909,0.0055797495917256,0
36582,0.0055797495917256,1
34721,0.0055797495917256,0
33707,0.0055797495917256,0
37080,0.0055797495917256,0
32838,0.0055797495917256,0
34355,0.0055797495917256,0
35898,0.0055797495917256,0
31256,0.0055797495917256,0
36203,0.0055797495917256,0
36379,0.0055797495917256,0
33942,0.0055797495917256,0
33976,0.0055797495917256,0
32528,0.0055797495917256,0
35892,0.0055797495917256,0
34585,0.0055797495917256,0
32327,0.0054436581382689,0
30957,0.0054436581382689,0
31094,0.0054436581382689,0
33562,0.0054436581382689,0
36130,0.0054436581382689,0
35933,0.0054436581382689,0
33577,0.0054436581382689,0
34377,0.0054436581382689,0
34657,0.0054436581382689,0
35798,0.0054436581382689,0
34557,0.0054436581382689,0
32586,0.0054436581382689,0
33487,0.0054436581382689,0
33948,0.0054436581382689,0
36089,0.0054436581382689,0
33929,0.0054436581382689,1
36404,0.0054436581382689,0
33019,0.0054436581382689,0
34059,0.0054436581382689,0
36471,0.0054436581382689,0
36944,0.0054436581382689,0
37053,0.0054436581382689,1
33338,0.0054436581382689,1
35572,0.0054436581382689,0
35607,0.0054436581382689,0
35534,0.0054436581382689,0
31329,0.0054436581382689,0
34709,0.0054436581382689,0
35977,0.0054436581382689,0
35962,0.0054436581382689,0
34570,0.0053075666848121,1
33221,0.0053075666848121,0
32499,0.0053075666848121,0
34007,0.0053075666848121,0
32068,0.0053075666848121,0
34668,0.0053075666848121,0
34558,0.0053075666848121,0
31428,0.0053075666848121,0
31397,0.0053075666848121,0
33630,0.0053075666848121,0
33884,0.0053075666848121,0
33740,0.0053075666848121,0
36535,0.0053075666848121,0
36902,0.0053075666848121,0
32904,0.0053075666848121,0
34218,0.0053075666848121,0
34033,0.0053075666848121,0
31917,0.0053075666848121,0
34883,0.0053075666848121,0
37014,0.0053075666848121,0
31968,0.0053075666848121,1
34075,0.0053075666848121,1
35335,0.0053075666848121,0
33372,0.0053075666848121,0
31665,0.0053075666848121,0
31435,0.0053075666848121,0
33035,0.0053075666848121,0
32725,0.0053075666848121,0
35631,0.0053075666848121,0
31873,0.0053075666848121,0
35522,0.0051714752313554,1
31765,0.0051714752313554,0
31097,0.0051714752313554,0
36974,0.0051714752313554,0
33578,0.0051714752313554,0
34566,0.0051714752313554,0
32274,0.0051714752313554,0
34211,0.0051714752313554,0
37066,0.0051714752313554,0
33421,0.0051714752313554,0
31116,0.0051714752313554,0
1258706,0.0051714752313554,0
35262,0.0051714752313554,0
33715,0.0051714752313554,0
35365,0.0051714752313554,0
33209,0.0051714752313554,0
34126,0.0051714752313554,1
33867,0.0051714752313554,0
34823,0.0051714752313554,0
35006,0.0051714752313554,0
32937,0.0051714752313554,0
35542,0.0051714752313554,0
31909,0.0051714752313554,0
31811,0.0051714752313554,0
37079,0.0051714752313554,0
32514,0.0051714752313554,1
33818,0.0051714752313554,0
37052,0.0050353837778987,0
32670,0.0050353837778987,0
36608,0.0050353837778987,0
36638,0.0050353837778987,0
34871,0.0050353837778987,0
36563,0.0050353837778987,0
31112,0.0050353837778987,0
36714,0.0050353837778987,0
34874,0.0050353837778987,0
34631,0.0050353837778987,0
33551,0.0050353837778987,0
33208,0.0050353837778987,0
35074,0.0050353837778987,0
31079,0.0050353837778987,0
35638,0.0050353837778987,0
35732,0.0050353837778987,0
31545,0.0050353837778987,1
31420,0.0050353837778987,0
31406,0.0050353837778987,0
31077,0.0050353837778987,0
34388,0.0050353837778987,0
37056,0.0050353837778987,0
35395,0.0050353837778987,0
36763,0.0050353837778987,0
34779,0.0050353837778987,0
37064,0.0050353837778987,0
32971,0.0050353837778987,0
33615,0.0050353837778987,1
33760,0.0050353837778987,0
34548,0.0050353837778987,0
32766,0.0050353837778987,0
34670,0.0050353837778987,0
36356,0.0050353837778987,0
31393,0.0050353837778987,0
37030,0.0050353837778987,0
37009,0.0050353837778987,0
31848,0.004899292324442,0
36899,0.004899292324442,0
36204,0.004899292324442,0
31763,0.004899292324442,0
36850,0.004899292324442,1
35283,0.004899292324442,0
35889,0.004899292324442,0
36972,0.004899292324442,0
31538,0.004899292324442,0
31758,0.004899292324442,0
36793,0.004899292324442,0
37057,0.004899292324442,0
33038,0.004899292324442,0
35891,0.004899292324442,0
35257,0.004899292324442,0
32847,0.004899292324442,0
300670,0.004899292324442,0
36364,0.004899292324442,0
33943,0.004899292324442,0
32339,0.004899292324442,0
35034,0.004899292324442,0
35406,0.004899292324442,0
34817,0.004899292324442,0
34351,0.004899292324442,0
36683,0.004899292324442,0
109063,0.004899292324442,0
36746,0.004899292324442,0
34259,0.004899292324442,0
34202,0.0047632008709853,1
35906,0.0047632008709853,0
34037,0.0047632008709853,0
33021,0.0047632008709853,0
36790,0.0047632008709853,0
36383,0.0047632008709853,0
36571,0.0047632008709853,0
33563,0.0047632008709853,0
33864,0.0047632008709853,0
33339,0.0047632008709853,0
34201,0.0047632008709853,0
33395,0.0047632008709853,1
31880,0.0047632008709853,0
32668,0.0047632008709853,0
36325,0.0047632008709853,0
35940,0.0047632008709853,0
36936,0.0047632008709853,0
37075,0.0047632008709853,0
35108,0.0047632008709853,0
33614,0.0047632008709853,0
31896,0.0047632008709853,0
36475,0.0047632008709853,0
32079,0.0047632008709853,0
32377,0.0047632008709853,0
37034,0.0047632008709853,0
34294,0.0047632008709853,0
31000,0.0046271094175285,0
36574,0.0046271094175285,0
31603,0.0046271094175285,0
35782,0.0046271094175285,0
35564,0.0046271094175285,0
36112,0.0046271094175285,0
33362,0.0046271094175285,0
34764,0.0046271094175285,0
35333,0.0046271094175285,0
36431,0.0046271094175285,0
36983,0.0046271094175285,0
33908,0.0046271094175285,0
35432,0.0046271094175285,0
32673,0.0046271094175285,0
37081,0.0046271094175285,0
34389,0.0046271094175285,0
33165,0.0046271094175285,0
36381,0.0046271094175285,0
36646,0.0046271094175285,0
35660,0.0046271094175285,0
34674,0.0046271094175285,0
35390,0.0046271094175285,0
32747,0.0046271094175285,0
32850,0.0046271094175285,0
34237,0.0046271094175285,0
33142,0.0046271094175285,0
32863,0.0046271094175285,0
36825,0.0046271094175285,0
34750,0.0046271094175285,0
33228,0.0046271094175285,1
36178,0.0046271094175285,0
35684,0.0046271094175285,0
34827,0.0046271094175285,0
36453,0.0044910179640718,0
34782,0.0044910179640718,0
37008,0.0044910179640718,0
31213,0.0044910179640718,0
35626,0.0044910179640718,0
32936,0.0044910179640718,0
31072,0.0044910179640718,0
37000,0.0044910179640718,0
31084,0.0044910179640718,0
32935,0.0044910179640718,0
32974,0.0044910179640718,0
31253,0.0044910179640718,0
34265,0.0044910179640718,0
36583,0.0044910179640718,0
108189,0.0044910179640718,0
32425,0.0044910179640718,0
32352,0.0044910179640718,0
31076,0.0044910179640718,0
35793,0.0044910179640718,0
32093,0.0044910179640718,0
30953,0.0044910179640718,0
35896,0.0044910179640718,0
36923,0.0044910179640718,0
32395,0.0044910179640718,0
34925,0.0044910179640718,0
36822,0.0044910179640718,0
31479,0.0044910179640718,0
33927,0.0044910179640718,0
34221,0.0043549265106151,0
34176,0.0043549265106151,0
34834,0.0043549265106151,0
33999,0.0043549265106151,0
33972,0.0043549265106151,1
35437,0.0043549265106151,0
36725,0.0043549265106151,0
35602,0.0043549265106151,0
32963,0.0043549265106151,0
33018,0.0043549265106151,0
32056,0.0043549265106151,0
36780,0.0043549265106151,0
31767,0.0043549265106151,0
32889,0.0043549265106151,0
34771,0.0043549265106151,0
36394,0.0043549265106151,0
31031,0.0043549265106151,0
34961,0.0043549265106151,0
1258643,0.0043549265106151,0
32326,0.0043549265106151,0
33123,0.0043549265106151,1
36691,0.0043549265106151,0
34822,0.0043549265106151,0
33267,0.0043549265106151,0
35307,0.0043549265106151,0
34691,0.0043549265106151,0
31867,0.0043549265106151,0
